doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
4907,2.5,1-3m,0.3,p90,p90,p90,0.9846663855522111,8.71049349875514,1.3413671664314564,0.923253882912658,1.0681823657322846,"Measuring from the closest point of each object, what is the distance between the table and the telephone (in meters)?",0.0027185320629874374,0.0,2.4972814679370128,0.17396644801633257,0.0,2.3260335519836675,0.24773220281714553,0.0,2.2522677971828546,0.39946495543219585,0.0,2.1005350445678044,1.0681823657322846,0.0,1.4318176342677154,1.3227188383448538,0.1,1.1772811616551462,1.515333614447789,0.3,0.9846663855522111
4908,0.8,<1m,0.8,p25,p25,p25,0.11671315682374284,5.75262223727264,1.9268278399070184,1.2041379591607853,1.3562976901812962,"Measuring from the closest point of each object, what is the distance between the table and the bed (in meters)?",0.3363188678854807,0.0,0.46368113211451933,0.40542415191255676,0.1,0.3945758480874433,0.45117102503703876,0.2,0.3488289749629613,0.6832868431762572,0.8,0.11671315682374284,1.3562976901812962,0.0,0.5562976901812962,1.8874248023370424,0.0,1.0874248023370423,2.332251991819575,0.0,1.5322519918195752
4909,2.0,1-3m,0.4,p90,p90,p90,0.6087182112828406,3.63090538846655,1.0081041402065374,0.6517211520813447,1.1524557397883424,"Measuring from the closest point of each object, what is the distance between the radiator and the chair (in meters)?",0.2818829910188001,0.0,1.7181170089812,0.3831776485106221,0.0,1.616822351489378,0.4343559356294613,0.0,1.5656440643705387,0.6275803871864744,0.0,1.3724196128135255,1.1524557397883424,0.2,0.8475442602116576,1.279301539267819,0.3,0.7206984607321809,1.3912817887171594,0.4,0.6087182112828406
4910,1.7,1-3m,0.5,p90,p90,p90,0.5076572482779442,1.8672628957697301,0.5537916647683658,0.4145077434718788,1.0792393626553534,"Measuring from the closest point of each object, what is the distance between the clock and the printer (in meters)?",0.5758378527941332,0.0,1.1241621472058667,0.6385510869536899,0.0,1.06144891304631,0.6650022377418812,0.0,1.0349977622581188,0.7257050392940313,0.0,0.9742949607059687,1.0792393626553534,0.3,0.6207606373446466,1.14021278276591,0.4,0.5597872172340899,1.1923427517220557,0.5,0.5076572482779442
4911,3.5,>=3m,0.5,p90,p90,p90,1.0076442935985113,1.1602824577677058,0.34429624922707847,0.17483294014895057,2.3405660271524322,"Measuring from the closest point of each object, what is the distance between the door and the window (in meters)?",1.9167831924307694,0.1,1.5832168075692306,2.1480594571744103,0.3,1.3519405428255897,2.1817982910795943,0.3,1.3182017089204057,2.2548515892915355,0.3,1.2451484107084645,2.3405660271524322,0.4,1.1594339728475678,2.429684529440486,0.4,1.070315470559514,2.4923557064014887,0.5,1.0076442935985113
4912,2.4,1-3m,0.7,p90,p90,p90,0.4360965507870129,5.860963201498775,1.6288214188888972,0.5770471834826124,0.9256816760854896,"Measuring from the closest point of each object, what is the distance between the table and the door (in meters)?",0.1506937973437012,0.0,2.2493062026562987,0.3350820303240898,0.0,2.06491796967591,0.3964430744676267,0.0,2.003556925532373,0.686006463080525,0.0,1.713993536919475,0.9256816760854896,0.0,1.4743183239145103,1.2630536465631375,0.1,1.1369463534368625,1.963903449212987,0.7,0.4360965507870129
4913,3.8,>=3m,0.3,median|p75|p90,p90,p90,1.3832324157293305,6.136220201337288,2.0229147717943547,0.6791990042914005,2.2822357177452934,"Measuring from the closest point of each object, what is the distance between the door and the window (in meters)?",0.01820959696581287,0.0,3.781790403034187,0.39385281247631476,0.0,3.4061471875236853,0.5207580098767011,0.0,3.2792419901232988,1.6799069213062803,0.0,2.1200930786937198,2.2822357177452934,0.3,1.5177642822547064,2.3591059255976807,0.3,1.440894074402319,2.4167675842706693,0.3,1.3832324157293305
4914,2.4,1-3m,0.8,p90,p90,p90,0.2429270012594582,10.524987113204666,1.9521251944782188,1.5420414948986019,0.7528800020116397,"Measuring from the closest point of each object, what is the distance between the table and the tv (in meters)?",0.003743377417896729,0.0,2.3962566225821034,0.20494780426232298,0.0,2.1950521957376767,0.2546730820539443,0.0,2.1453269179460555,0.38005581547591266,0.0,2.0199441845240873,0.7528800020116397,0.0,1.6471199979883602,1.9220973103745145,0.7,0.47790268962548543,2.1570729987405417,0.8,0.2429270012594582
4915,1.9,1-3m,0.9,p90,p90,p90,0.12000462493950881,3.7404456652552955,1.3041174892794656,0.8914849479787519,0.9079177141273993,"Measuring from the closest point of each object, what is the distance between the tv and the bed (in meters)?",0.1885259142094976,0.0,1.7114740857905022,0.4758778857810254,0.0,1.4241221142189744,0.5314089057529519,0.0,1.368591094247048,0.6641468947548792,0.0,1.2358531052451207,0.9079177141273993,0.0,0.9920822858726006,1.555631842733631,0.7,0.3443681572663688,1.779995375060491,0.9,0.12000462493950881
4916,2.2,1-3m,0.6,p75|p90,p90,p90,0.46250877118950884,1.6580732880738747,0.6895935023904043,0.5410519431351188,1.250326995488419,"Measuring from the closest point of each object, what is the distance between the lamp and the window (in meters)?",0.8880110623424603,0.0,1.31198893765754,1.047897726420087,0.0,1.1521022735799131,1.081372511422298,0.0,1.1186274885777021,1.1487458805730457,0.1,1.0512541194269545,1.250326995488419,0.2,0.9496730045115811,1.6897978237081646,0.6,0.5102021762918356,1.7374912288104913,0.6,0.46250877118950884
4917,1.0,1-3m,1.0,p75,p75,p75,0.03423350535658942,5.439468054575696,1.2976668419473243,0.4161846477072819,0.82154612294061,"Measuring from the closest point of each object, what is the distance between the chair and the bed (in meters)?",0.0010629539729648814,0.0,0.9989370460270351,0.29230232676409007,0.0,0.7076976732359099,0.4185528238378844,0.0,0.5814471761621156,0.6180488576493075,0.3,0.3819511423506925,0.82154612294061,0.7,0.17845387705938998,1.0342335053565894,1.0,0.03423350535658942,1.5899691687114144,0.0,0.5899691687114144
4918,0.9,<1m,0.8,p25|median,median,median,0.09194581224194409,6.112185660076052,1.5452375375723397,0.724954476826248,0.9919458122419441,"Measuring from the closest point of each object, what is the distance between the mirror and the chair (in meters)?",0.0,0.0,0.9,0.3022655357844245,0.0,0.5977344642155755,0.35292234127525784,0.0,0.5470776587247421,0.7773260525673994,0.8,0.12267394743260063,0.9919458122419441,0.8,0.09194581224194409,1.5022805293936474,0.0,0.6022805293936474,1.8475030733567641,0.0,0.9475030733567641
4919,1.2,1-3m,0.6,p90,p90,p90,0.29322494961259715,4.0565804194379345,0.6832431696825597,0.4552709459330849,0.5800051013865264,"Measuring from the closest point of each object, what is the distance between the mirror and the plant (in meters)?",0.05707571401957985,0.0,1.14292428598042,0.2235318807048431,0.0,0.9764681192951569,0.26738294555080455,0.0,0.9326170544491954,0.3689343093991472,0.0,0.8310656906008528,0.5800051013865264,0.0,0.6199948986134736,0.8242052553322321,0.4,0.37579474466776785,0.9067750503874028,0.6,0.29322494961259715
4920,2.8,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.629441459999504,3.0799035059184523,0.7904951588747207,0.540763609418737,1.0425940635708209,"Measuring from the closest point of each object, what is the distance between the clock and the pillow (in meters)?",0.14283385108989968,0.0,2.6571661489101,0.38006338112577515,0.0,2.4199366188742246,0.4621473998330652,0.0,2.3378526001669346,0.6068590527783949,0.0,2.193140947221605,1.0425940635708209,0.0,1.757405936429179,1.147622662197132,0.0,1.6523773378028679,1.1705585400004959,0.0,1.629441459999504
4921,2.4,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.490072677369301,1.711090730681081,0.3781452807348187,0.11511806518379541,0.833977390378239,"Measuring from the closest point of each object, what is the distance between the clock and the chair (in meters)?",0.3957342352500544,0.0,2.0042657647499453,0.5317820418958803,0.0,1.8682179581041196,0.58765477527978,0.0,1.8123452247202199,0.7599279734166255,0.0,1.6400720265833744,0.833977390378239,0.0,1.5660226096217609,0.875046038600421,0.0,1.524953961399579,0.909927322630699,0.0,1.490072677369301
4922,2.1,1-3m,0.1,p75|p90,p90,p90,0.9659403854577384,2.000003932887098,0.5670309223010448,0.3634023071487481,0.8627516317596564,"Measuring from the closest point of each object, what is the distance between the table and the clock (in meters)?",0.5058236215659763,0.0,1.5941763784340237,0.5670286922412169,0.0,1.5329713077587832,0.6095432395871738,0.0,1.4904567604128263,0.7434659934219455,0.0,1.3565340065780545,0.8627516317596564,0.0,1.2372483682403437,1.1068683005706936,0.1,0.9931316994293065,1.1340596145422617,0.1,0.9659403854577384
4923,1.4,1-3m,1.0,p75,p75,p75,0.02156319514204963,5.024652992846073,1.3432678251952916,0.3050711417745071,1.2519073832700178,"Measuring from the closest point of each object, what is the distance between the refrigerator and the bookshelf (in meters)?",0.12633785704962985,0.0,1.27366214295037,0.33375991112351444,0.0,1.0662400888764854,0.42729612948768303,0.0,0.9727038705123169,1.1164920533675424,0.6,0.2835079466324575,1.2519073832700178,0.8,0.14809261672998209,1.4215631951420495,1.0,0.02156319514204963,1.677027736318806,0.7,0.27702773631880606
4924,1.7,1-3m,0.4,p90,p90,p90,0.5138281064789745,5.911863203242917,0.9855292445384918,0.7027805525260183,0.8090164118840477,"Measuring from the closest point of each object, what is the distance between the door and the bookshelf (in meters)?",0.004734101108074626,0.0,1.6952658988919254,0.20064264898253364,0.0,1.4993573510174663,0.2735463367346811,0.0,1.4264536632653189,0.35153950340756135,0.0,1.3484604965924385,0.8090164118840477,0.0,0.8909835881159522,1.0543200559335797,0.3,0.6456799440664203,1.1861718935210255,0.4,0.5138281064789745
4925,3.1,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.7757249958499048,6.799725597323197,1.1295208210296155,0.943361372570402,0.7556433041955999,"Measuring from the closest point of each object, what is the distance between the nightstand and the tv (in meters)?",0.006809576332188972,0.0,3.093190423667811,0.19475418312047973,0.0,2.9052458168795203,0.22857920164507897,0.0,2.871420798354921,0.31346368354089765,0.0,2.7865363164591024,0.7556433041955999,0.0,2.3443566958044,1.2568250561112997,0.0,1.8431749438887004,1.3242750041500952,0.0,1.7757249958499048
4926,3.4,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,2.1832587748745453,27.334611663120718,1.1722283840388166,0.5530367894110495,0.724186635502927,"Measuring from the closest point of each object, what is the distance between the telephone and the towel (in meters)?",0.0005462240319269702,0.0,3.3994537759680727,0.044512841086638014,0.0,3.3554871589133617,0.07865582906771035,0.0,3.3213441709322895,0.4850722785481541,0.0,2.914927721451846,0.724186635502927,0.0,2.675813364497073,1.0381090679592035,0.0,2.3618909320407964,1.2167412251254546,0.0,2.1832587748745453
4927,3.3,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.8274685524387824,2.293063663356527,0.8303637349536381,0.39386167279277595,1.2098725308268,"Measuring from the closest point of each object, what is the distance between the towel and the sofa (in meters)?",0.4865411376704671,0.0,2.813458862329533,0.6421677126075793,0.0,2.6578322873924205,0.7045665492209092,0.0,2.5954334507790904,1.0194354378390003,0.0,2.2805645621609996,1.2098725308268,0.0,2.0901274691731997,1.4132971106317762,0.0,1.8867028893682236,1.4725314475612175,0.0,1.8274685524387824
4928,2.1,1-3m,0.6,p90,p90,p90,0.49248134391622367,2.602951261292144,0.9899432600366833,0.591139516876364,0.951653299653187,"Measuring from the closest point of each object, what is the distance between the tv and the sofa (in meters)?",0.5262091993871589,0.0,1.5737908006128412,0.6175753960470931,0.0,1.482424603952907,0.6616144065641837,0.0,1.4383855934358163,0.8165685984215838,0.0,1.2834314015784163,0.951653299653187,0.0,1.148346700346813,1.4077081152979478,0.4,0.6922918847020523,1.6075186560837764,0.6,0.49248134391622367
4929,3.3,>=3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.6510535245812719,4.520292928077538,1.2841589491112197,0.5825074955402199,1.0194598386770286,"Measuring from the closest point of each object, what is the distance between the tv and the chair (in meters)?",0.148087038078347,0.0,3.151912961921653,0.36478752630750816,0.0,2.935212473692492,0.9155282236386492,0.0,2.3844717763613508,0.9614162146948457,0.0,2.338583785305154,1.0194598386770286,0.0,2.280540161322971,1.5439237102350656,0.0,1.7560762897649342,1.648946475418728,0.0,1.6510535245812719
4930,2.7,1-3m,0.6,p90,p90,p90,0.6506750721122732,4.29371710151377,1.5720403561665888,0.37010035682802056,1.7385019759138443,"Measuring from the closest point of each object, what is the distance between the closet and the window (in meters)?",0.14257308018841272,0.0,2.5574269198115873,0.4772845717211383,0.0,2.2227154282788617,0.6133624890412394,0.0,2.0866375109587607,1.5430886984979155,0.2,1.1569113015020847,1.7385019759138443,0.3,0.9614980240861559,1.913189055325936,0.5,0.7868109446740641,2.049324927887727,0.6,0.6506750721122732
4931,1.7,1-3m,1.0,p75,p75,p75,0.0762982310051068,4.48411777229355,1.5629214791705985,0.8322622787672405,1.1559544134439161,"Measuring from the closest point of each object, what is the distance between the fan and the lamp (in meters)?",0.36955526697401964,0.0,1.3304447330259803,0.4485845718532491,0.0,1.2514154281467509,0.5094155254877898,0.0,1.1905844745122103,0.7914394902276527,0.0,0.9085605097723473,1.1559544134439161,0.4,0.5440455865560838,1.6237017689948932,1.0,0.0762982310051068,2.0115060510238476,0.7,0.31150605102384765
4932,1.0,1-3m,0.8,median,median,median,0.1281095165855204,4.149818716575692,1.6495821727499562,0.7364234722324932,1.1281095165855204,"Measuring from the closest point of each object, what is the distance between the fan and the closet (in meters)?",0.25501325163441224,0.0,0.7449867483655878,0.5237070197307387,0.1,0.47629298026926126,0.588671531029306,0.2,0.411328468970694,0.8182453676750858,0.7,0.18175463232491418,1.1281095165855204,0.8,0.1281095165855204,1.554668839907579,0.0,0.554668839907579,2.173289192480695,0.0,1.173289192480695
4933,1.8,1-3m,1.0,p75,p75,p75,0.06487066354033355,10.22604798032393,1.7255801351364997,1.2844242465842257,1.2891282860851256,"Measuring from the closest point of each object, what is the distance between the closet and the bookshelf (in meters)?",0.0015229790124796196,0.0,1.7984770209875205,0.18703350977759753,0.0,1.6129664902224026,0.2798023424007368,0.0,1.5201976575992633,0.4507050898754408,0.0,1.3492949101245593,1.2891282860851256,0.5,0.5108717139148744,1.7351293364596665,1.0,0.06487066354033355,1.9126136449140971,0.9,0.11261364491409709
4934,3.2,>=3m,0.4,p75|p90,p90,p90,1.0151159815083588,1.2725766109535077,0.46798619113446094,0.20691227370703924,2.0119161781352375,"Measuring from the closest point of each object, what is the distance between the refrigerator and the sofa (in meters)?",1.5600586879962777,0.0,1.6399413120037225,1.7168978273571804,0.1,1.4831021726428197,1.7922499534915344,0.2,1.4077500465084658,1.9023496313003445,0.2,1.2976503686996557,2.0119161781352375,0.3,1.1880838218647627,2.1092619050073838,0.4,1.0907380949926164,2.1848840184916414,0.4,1.0151159815083588
4935,1.2,1-3m,0.6,p90,p90,p90,0.2762159335808908,2.024239751774622,0.4674230718238588,0.2405388677335829,0.6863055024240403,"Measuring from the closest point of each object, what is the distance between the lamp and the bed (in meters)?",0.010187040020101608,0.0,1.1898129599798983,0.45636099459525037,0.0,0.7436390054047496,0.5008009078179945,0.0,0.6991990921820055,0.5768941031977237,0.0,0.6231058968022762,0.6863055024240403,0.2,0.5136944975759596,0.8174329709313066,0.4,0.38256702906869333,0.9237840664191092,0.6,0.2762159335808908
4936,4.3,>=3m,0.3,p90,p90,p90,1.648047411136592,19.474458256129495,2.5157766524658594,2.2195351535326595,1.29070357567957,"Measuring from the closest point of each object, what is the distance between the door and the window (in meters)?",0.0,0.0,4.3,0.13617593639754874,0.0,4.163824063602451,0.19264280447285306,0.0,4.107357195527147,0.34596415102946276,0.0,3.954035848970537,1.29070357567957,0.0,3.00929642432043,2.565499304562122,0.2,1.7345006954378777,2.651952588863408,0.3,1.648047411136592
4939,1.6,1-3m,0.3,p90,p90,p90,0.6212194106538624,4.346225148831653,0.753578130700098,0.40174089319102496,0.4982593942891412,"Measuring from the closest point of each object, what is the distance between the door and the chair (in meters)?",0.015370603216703886,0.0,1.5846293967832963,0.22520245864603958,0.0,1.3747975413539606,0.2601434910336456,0.0,1.3398565089663546,0.3491041854591164,0.0,1.2508958145408837,0.4982593942891412,0.0,1.101740605710859,0.7508450786501414,0.0,0.8491549213498587,0.9787805893461377,0.3,0.6212194106538624
